0.945562409253,0.802638335463,1.20586987147,1.04017828407,0.977826559907,0.977718839772,1.39923836128,0.930556423145,1.0
1.03821761921,0.764207941519,1.1242979714,1.17916018847,1.16845051398,0.805296464187,0.998728330849,0.987711922048,1.0
1.00667684421,1.05194320905,0.832979624085,1.60493306568,0.938128224867,0.914139051131,0.996846188393,0.8098965286,1.0
0.884113159343,0.763937073306,0.94468249543,1.02418825669,0.96415170839,0.840085386427,1.11689865113,0.97808453425,1.0
0.805979162332,1.10828143928,1.15126778387,0.881686227243,0.796523104726,0.971810087525,0.936005275509,0.932738930704,1.0
1.00525490818,1.02257233815,0.975563814081,0.828090009463,0.996330775794,0.904877558816,1.19406158999,1.29091241459,1.0
0.853601725287,0.792368663924,0.942734977928,0.816835140178,0.738432812647,0.779254430226,0.718091958661,0.702563639378,1.0
0.675158417385,1.20931978146,0.756802819662,0.829433678796,0.713743349731,0.823203318245,1.09391270394,1.02830791795,1.0
0.688423577422,1.027599551,0.811485947534,0.812504401547,0.746819609627,1.56152115632,1.06921368016,1.42903057138,1.0
0.838287409014,1.03443861443,1.10253154258,0.716885814299,0.697964052718,1.0327497515,0.655924222386,1.09520020361,1.0
0.845013252856,0.784953409494,0.856117961395,0.998688973059,0.645568091739,0.785881895574,1.04869190847,1.34175818949,1.0
0.73542087623,1.09725451991,0.935078933702,0.913749699594,1.25570549691,0.901714880349,1.18225357003,0.780977709175,1.0
0.957341315201,0.655411807604,1.259903749,0.844165866187,1.01849853611,1.15326026501,0.85039967953,0.881814518596,1.0
0.748930185154,1.01297652404,0.998297596065,0.843981890743,1.0587868402,0.964093321036,0.878933573544,0.823626634966,1.0
1.09151623005,1.09051137092,0.735473762616,0.800370239739,0.897990799152,1.01921570361,0.971099926899,0.911278933303,1.0
0.945719001768,0.84350895891,0.957402392932,0.773415816552,0.87249911812,0.857373475646,1.04186304012,1.49816184172,1.0
0.884444087765,0.729094229612,0.785541823703,0.879937306565,0.902072412065,0.703527538411,1.06544645,0.841302213043,1.0
1.29542212087,0.928758834424,1.00277262439,0.918122370233,0.871466133892,1.38207905063,0.848148740632,0.806560829033,1.0
1.08459085137,0.81700941711,0.692815283981,0.783885075233,0.715311623537,1.06866248054,0.949954031997,0.914904562619,1.0
0.831514060886,0.896029501476,1.05006958388,0.986162014184,1.00457741686,1.05395006088,1.04681352934,1.381510531,1.0
1.47908798788,1.18749159411,0.776247211689,1.97505717607,1.8832534956,0.895894660487,0.92221098448,1.06226867989,1.0
0.935414928467,0.826371971304,1.10615270504,0.996359837095,1.03014506907,1.40632799535,0.840868599063,0.940827865907,1.0
0.760714489421,1.33352783855,0.915535012456,0.706410419244,1.04007612377,0.630580382572,0.958042578592,0.8026084095,1.0
0.89302522212,0.807636454931,0.944288718786,0.861896002276,0.945543926558,0.776807494386,1.06177999909,0.959380768037,1.0
0.880039122748,0.805079614713,1.06746123128,1.02918425397,0.822724950979,1.04325441311,1.36356760024,1.42085574715,1.0
0.717249053771,0.727276591449,0.951062828279,0.724408588734,0.896530018876,0.972868083439,1.01886153994,1.14668354184,1.0
1.04891181432,0.80646382872,0.850453280911,0.801981582608,1.41210897262,0.871308602779,1.12121522745,0.893166432287,1.0
1.04860034273,1.11970592028,0.752583939266,1.35618767315,1.26086562004,0.729601877964,0.873770527171,0.832752108574,1.0
1.11652016972,0.823145161551,1.13359860087,0.853954720555,1.19559695081,0.873129607063,0.788430320965,1.00837484007,1.0
0.899683754527,0.97054043978,1.36722179632,0.684297756909,0.945711075887,0.965246586518,1.17905990908,0.797424466698,1.0
0.759351802139,0.901853982047,0.993608253762,0.930658847264,1.13376420755,0.853187501376,1.05526308562,0.904533572395,1.0
0.815515466823,1.01441085708,0.654569468495,0.984511819123,0.838671933865,1.11051032332,1.00243755147,0.716069843505,1.0
0.631026998239,0.850803812303,1.08971092775,0.807455557612,1.53667866026,0.798933241764,1.22228366884,0.733267326338,1.0
0.893718231306,0.936238088755,1.01441452998,0.866659749511,0.825759591683,1.41005068181,0.923325289609,0.781863794889,1.0
0.667656572539,0.755524790154,1.10123034168,0.975958433943,1.74294566514,1.05047514182,0.908127735157,0.693659382199,1.0
0.691642878285,0.641133943277,0.778195160443,1.27903083389,0.81399837358,0.844375615128,0.949401847181,1.10918758706,1.0
0.916883976671,0.92829213785,0.849349404585,0.717651120747,0.978920356226,0.798152464179,1.06729139401,0.890704985509,1.0
1.01699107611,0.895439037917,0.738088993469,1.06338245932,0.816410067462,0.657501250128,0.807687120732,0.974068131783,1.0
1.15986910278,0.998738934274,0.811508469269,0.653931141082,1.02004762252,0.781178882602,0.843536956442,1.48208335195,1.0
0.890539960578,0.898695043208,0.805577589612,1.19733784222,1.32305994868,0.909768583716,1.1374326224,0.972422584658,1.0
0.79217039078,0.780597817626,0.785385692255,1.01767684786,0.969582657554,0.983276876555,1.0625050296,0.594901634128,1.0
0.932346722253,0.82853319715,1.06627827837,0.962525178187,0.88574410275,1.200927398,0.960619026355,0.988412040907,1.0
0.893516280958,0.666891117271,1.14181119358,0.824873251063,0.629395841327,1.01637008298,0.910529348125,0.964195179395,1.0
1.06007003323,0.83503489582,0.952183323079,1.05650395595,1.28013492424,1.06764192591,0.737383314946,1.00773566165,1.0
0.862844065485,1.01762215142,1.29508578485,0.951731018042,1.21883921468,1.39036097511,0.975286708878,0.89585767233,1.0
0.937332974378,0.928148964334,0.867497352388,0.910348146125,1.15897021926,1.33585517227,0.893808419701,0.916060046842,1.0
1.30262913506,0.994878165285,1.07581936887,0.827235970522,1.00385930755,0.999254320612,0.988033193824,0.845332449148,1.0
0.777661582606,0.711829558861,0.645108356947,1.07441083611,1.25943574979,1.058060687,0.78065996384,0.844293951772,1.0
0.824265250075,1.09823249742,1.15711668835,1.51197735006,1.68698080057,0.929604187244,1.55402261214,1.42573460418,1.0
0.790775657608,0.801636920887,0.849994425392,1.1009424433,0.955522695289,0.728021322585,0.917096110298,0.92209077187,1.0
