0.692697162416,0.589895262233,0.906409299187,0.64764655748,0.746375069612,0.737902932329,0.97808631527,0.699893839625,1.0
0.805602028946,0.641475365739,0.952888714465,0.985061286361,0.969906190793,0.720775318595,0.751611541125,0.792748930204,1.0
0.884867197531,0.906226272544,0.618594639324,0.958307302481,0.713364031035,0.583704260251,0.791992932323,0.663364877704,1.0
0.724249615035,0.592627868097,0.673689786598,0.776194563374,0.643003419282,0.691714586531,0.83855006399,0.726503507124,1.0
0.557282878508,0.795770552263,0.949070116456,0.636224260515,0.573796969804,0.731449078272,0.71780253626,0.620816993761,1.0
0.767363322419,0.732929660423,0.712964054269,0.724327776554,0.769066426204,0.724357127282,0.837518557792,0.931996699203,1.0
0.691355421713,0.648442989065,0.58534099696,0.528499853066,0.647693393211,0.558722366395,0.552785139851,0.49275419789,1.0
0.569750158988,0.95945826119,0.630274531569,0.646893217077,0.500915465848,0.607358590522,0.884012309599,0.778157574652,1.0
0.601396277574,0.781260760082,0.697115320073,0.725440150394,0.491284443728,1.33817364276,0.843986595707,1.19107527532,1.0
0.691716766421,0.87495416584,0.799415202333,0.554540753201,0.538439787499,0.889318770693,0.470396307827,0.90384565552,1.0
0.722471362961,0.641340818304,0.628195326144,0.849495772369,0.521255555182,0.627100252499,0.828707757458,1.03129233809,1.0
0.57787705127,0.859085255188,0.70364047802,0.644606497476,0.967861368993,0.732086539251,0.865618531078,0.6769451361,1.0
0.710251920239,0.457214639044,0.93625018543,0.516044812676,0.805076056808,0.950430559904,0.587874525066,0.741676303063,1.0
0.54614866416,0.768255264506,0.934452435368,0.710558596693,0.859060303221,0.851491559484,0.700109781028,0.647660627052,1.0
0.812601615492,0.764912426103,0.633087734045,0.604866073314,0.815183686313,0.914445099037,0.821072235077,0.626317705344,1.0
0.708717488048,0.752349740633,0.699837985859,0.651625033347,0.548198339944,0.711541513859,0.722528010003,0.938186587819,1.0
0.616873468231,0.523104060671,0.48889618784,0.754360326522,0.81261170127,0.565302425492,0.814821179567,0.530163640182,1.0
0.919631870789,0.62620257666,0.778616102735,0.787449757475,0.655638038183,1.17529866406,0.520017509118,0.585381355866,1.0
0.809245557244,0.636910495506,0.549273685254,0.544577032389,0.611311429572,0.876011238248,0.76714992244,0.541170413623,1.0
0.607212673171,0.711775563323,0.712292904206,0.744711690326,0.862994981303,0.934259994756,0.877861747851,1.10576869189,1.0
1.28347838229,1.03038917784,0.54065299578,1.50629396192,1.64455863971,0.724256393697,0.866473900331,0.782307043825,1.0
0.646242765446,0.663337251669,0.808519983733,0.804913374278,0.89451106618,1.07891474321,0.72395753121,0.867114713176,1.0
0.614908158145,1.07265466099,0.637694377917,0.618781815087,0.708968236131,0.472543799821,0.827280856918,0.701892671281,1.0
0.565869929744,0.561642046969,0.840362792434,0.596965869277,0.665315019371,0.580833522727,0.92399158425,0.723022819926,1.0
0.745234117802,0.682061895145,0.935104774394,0.820572715832,0.727912727413,0.843362130225,1.04314024564,1.10765748758,1.0
0.426211608475,0.628274020286,0.722760397785,0.454748649625,0.828260877579,0.808069104516,0.845195021111,0.949345731908,1.0
0.764924832972,0.649599879619,0.745261260189,0.698395907826,1.16921886273,0.710263785147,0.794542003015,0.613188977785,1.0
0.864383071386,0.84815707683,0.527429795952,1.08663639395,0.776180293319,0.689473909097,0.518328075014,0.601452767857,1.0
0.969385811335,0.649539315011,0.727792143244,0.694424443371,1.13625359863,0.766690785622,0.579909913826,0.847651296566,1.0
0.639324273734,0.705619581831,0.866763779764,0.562750648717,0.781554987927,0.707218521567,0.839733527722,0.595080975918,1.0
0.607303476349,0.732592163872,0.814304600115,0.744830492449,0.867539575858,0.838089587906,0.735975935759,0.742131022619,1.0
0.764357473606,0.82055927056,0.501622931205,0.812237659271,0.713300686997,0.82022644109,0.705918827593,0.642055998175,1.0
0.461660167513,0.701918810766,0.729999770525,0.731504294915,1.45973203016,0.69674411743,0.747939494197,0.508993756268,1.0
0.622186843645,0.825301230511,0.819330543771,0.713890366311,0.752787587764,1.18428417742,0.774145718782,0.578275660533,1.0
0.571628402691,0.674191177449,0.942266866046,0.74467563019,1.50821440415,0.898855099274,0.72983747144,0.675959864956,1.0
0.497554369442,0.429789590542,0.594741404888,0.933501421317,0.549842200697,0.747611620718,0.708573999273,0.937720270879,1.0
0.641216540518,0.752071325752,0.610193598812,0.560002955405,0.795606261281,0.672869229971,0.72353571241,0.663021588038,1.0
0.895250546173,0.778655335092,0.454274976538,0.934567556572,0.718916937182,0.444238618604,0.672899074304,0.755236031687,1.0
0.824663881735,0.796007248067,0.637975269219,0.47703093902,0.686457688983,0.522179052491,0.676181562803,1.21875411333,1.0
0.671074971451,0.757487982217,0.563164533674,1.11765273565,1.09275980192,0.78742327835,0.943753406882,0.70797188176,1.0
0.600696312781,0.672971345854,0.657283273319,0.791835959007,0.717305237904,0.888468817544,0.706273282836,0.419199318118,1.0
0.709874387711,0.767744770276,0.922687796085,0.722764175102,0.643722891675,0.861648930346,0.815047347168,0.828360504415,1.0
0.709907690379,0.577876133318,0.957563954244,0.629469212965,0.513118544676,0.731106485502,0.618258460731,0.700096944688,1.0
0.783195159156,0.711145890154,0.672910576148,0.895940500687,1.10551487836,0.792915311185,0.523539888014,0.810671432164,1.0
0.817476682789,0.808089033415,1.1536473878,0.641646648786,0.988223121683,1.24558587509,0.785707270933,0.7570466929,1.0
0.727159289998,0.711917822871,0.71318433531,0.699498001483,0.913788185969,0.999313554553,0.700166716354,0.772113880808,1.0
1.09530716045,0.702919048012,0.93184302221,0.598638438204,0.822026633638,0.768550111125,0.813072636701,0.766755273439,1.0
0.542859477012,0.591835995051,0.497640926552,0.906565600957,0.979450497087,0.789368621749,0.66976547375,0.699644334344,1.0
0.623623274722,0.887687848643,1.03665526309,1.32424053631,1.24947608047,0.668380480148,1.23553830242,1.22220430075,1.0
0.764655637942,0.657236350923,0.647653321398,0.69414130475,0.662365873399,0.610591980388,0.701375100347,0.74742563788,1.0
0.611027039578,0.705279456778,0.728933292938,0.941734022865,0.556771852705,0.739531093419,0.540377908536,0.516343136021,1.0
0.619876506454,0.593208127037,0.71541286235,0.92550760572,0.681085801994,1.08685297609,0.467271168799,0.575143882432,1.0
0.650129176902,0.99999924753,0.548055016729,0.523404230528,0.816068173586,0.897191474463,0.592436482613,0.702220677071,1.0
0.566800730556,1.14631493057,0.701277729353,1.04281445866,0.840562853269,0.835786765457,0.640412570728,0.862950249639,1.0
0.838628407554,0.640550862401,0.973291402178,1.00541095372,0.58058197756,0.667607719334,0.787097120104,1.20254326879,1.0
0.985123407106,1.10597751328,1.27113056675,1.13641654197,0.997053453014,0.738897924597,0.724905353124,1.07592000347,1.0
0.824629070047,0.529304763977,0.635973514002,0.808728394329,0.683109263265,0.833139521024,0.784996126506,0.661598710313,1.0
0.657226331917,0.588664921552,0.647731377223,0.770044394491,0.857627347342,0.398792584851,0.771309129826,0.626666063126,1.0
0.724059720386,0.808578303174,0.817294684601,1.9868744617,0.833513484451,1.10646968101,1.58515425705,1.38208387315,1.0
0.536689502634,0.811485320011,0.488394122751,0.599152617413,0.751265203401,0.742538275601,0.708178276157,0.985548840567,1.0
0.495720614268,0.75212599667,0.643493674227,1.45768027112,0.838360236731,1.14920482929,0.92042286873,0.760844276762,1.0
0.699238429189,0.709935416077,0.686661743707,0.807811917895,0.564214445417,0.765386114116,0.61665415885,0.59035218419,1.0
0.661453666473,0.503033185746,0.621898234484,0.727345853353,0.788826043898,0.752261738342,0.686491120289,0.871475143196,1.0
